t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
41,2.0,9,14.3,True,3.6587759374137008,36.58775937413701,50.887759374137005
42,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
43,2.0,9,14.3,True,3.6587759374137008,36.58775937413701,50.887759374137005
44,6.0,9,50.3,True,0.05877593741370042,0.5877593741370042,50.887759374137005
45,6.0,9,50.3,True,0.05877593741370042,0.5877593741370042,50.887759374137005
46,6.0,9,50.3,True,0.05877593741370042,0.5877593741370042,50.887759374137005
47,6.0,9,50.3,True,0.05877593741370042,0.5877593741370042,50.887759374137005
48,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
49,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
50,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
51,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
52,2.0,8,12.6,True,4.805899223334464,48.05899223334464,60.65899223334464
53,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
54,2.0,8,12.6,True,4.805899223334464,48.05899223334464,60.65899223334464
55,2.0,9,14.3,True,3.6587759374137008,36.58775937413701,50.887759374137005
56,6.0,9,50.3,True,0.05877593741370042,0.5877593741370042,50.887759374137005
57,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
58,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
59,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
60,2.0,9,14.3,True,3.6587759374137008,36.58775937413701,50.887759374137005
61,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
62,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
63,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
64,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
65,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
66,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
67,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
68,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
69,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
70,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
71,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
72,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
73,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
74,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
75,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
76,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
77,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
78,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
79,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
80,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
81,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
82,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
83,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
84,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
85,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
86,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
87,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
88,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
89,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
90,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
