t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
80,7.030856002423226,10,66.30856002423226,True,-2.919733097351352,-29.197330973513516,37.11122905071874
81,7.0785178657717305,8,53.228142926173845,True,0.7430849307170796,7.430849307170796,60.65899223334464
82,7.123668372827347,9,60.41301535544612,True,-0.9525255981309119,-9.525255981309119,50.887759374137005
83,7.21797658123669,10,68.1797658123669,True,-3.1068536761648162,-31.068536761648158,37.11122905071874
84,7.293610930176592,9,61.94249837158932,True,-1.1054738997452322,-11.054738997452322,50.887759374137005
85,7.384325227801847,10,69.84325227801847,True,-3.273202322729973,-32.73202322729973,37.11122905071874
86,7.4978063860650614,8,56.58245108852049,True,0.4076541144824148,4.076541144824148,60.65899223334464
87,7.584094491407683,7,49.98866143985378,True,1.3128501383619795,13.128501383619795,63.11716282347357
88,7.670731844444584,9,65.33658660000125,True,-1.4448827225864247,-14.448827225864248,50.887759374137005
89,7.736051784621475,10,73.36051784621475,True,-3.624928879549601,-36.24928879549601,37.11122905071874
90,7.801327912564652,7,51.50929538795256,True,1.160786743552101,11.607867435521012,63.11716282347357
91,7.88116904295929,7,52.06818330071503,True,1.1048979522758544,11.048979522758543,63.11716282347357
92,7.966447127845983,9,67.99802415061384,True,-1.7110264776476847,-17.110264776476846,50.887759374137005
93,8.017389086516456,10,76.17389086516457,True,-3.906266181444581,-39.06266181444582,37.11122905071874
94,8.083993940570583,9,69.05594546513524,True,-1.816818609099824,-18.16818609099824,50.887759374137005
95,8.180657875817566,7,54.16460513072296,True,0.8952557692750613,8.952557692750613,63.11716282347357
96,8.27324504660088,9,70.75920541940792,True,-1.9871446045270922,-19.871446045270922,50.887759374137005
97,8.359925480305124,8,63.479403842440995,True,-0.2820411609096354,-2.820411609096354,60.65899223334464
98,8.412104609622315,7,55.7847322673562,True,0.7332430556117373,7.332430556117373,63.11716282347357
99,8.48631156394667,7,56.30418094762668,True,0.6812981875846889,6.812981875846889,63.11716282347357
100,8.540847430659477,10,81.40847430659477,True,-4.429724525587603,-44.29724525587603,37.11122905071874
101,8.602904479859816,8,65.42323583887853,True,-0.4764243605533892,-4.764243605533892,60.65899223334464
102,8.658407337085746,8,65.86725869668597,True,-0.5208266463341331,-5.208266463341332,60.65899223334464
103,8.758079205248833,7,58.20655443674183,True,0.4910608386731742,4.910608386731742,63.11716282347357
104,8.816277708355122,10,84.16277708355122,True,-4.705154803283248,-47.05154803283247,37.11122905071874
105,8.895485967788488,7,59.16840177451942,True,0.39487610489541575,3.9487610489541574,63.11716282347357
106,8.94493932333321,4,33.57975729333284,True,-0.37502611766605226,-3.7502611766605227,29.82949611667232
107,9.010203185659366,8,68.68162548527492,True,-0.8022633251930287,-8.022633251930287,60.65899223334464
108,9.049683851141765,4,33.99873540456706,True,-0.41692392878947404,-4.16923928789474,29.82949611667232
109,9.021051167303378,4,33.88420466921351,True,-0.4054708552541193,-4.054708552541193,29.82949611667232
110,9.045103814271023,8,68.96083051416818,True,-0.8301838280823546,-8.301838280823546,60.65899223334464
